"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.document_url","Answer.category.label","Approve","Reject"
"3Y7LTZE0YUMQDQ3YINUAW1XLUX7ZUO","3CUQ44BBWRAFNEKPT1IA9IZTGL7Q68","Classify biographies of actors from wikipedia and determine whether the actor has ever suffered from a substance abuse issue","determine whether an actor has ever been an alcholic or addicted to any sort of drug. Generally quickly searching words like ""rehab"", ""alcholism"", ""drug use"" etc will quickly allow you to determine whether or not the actor has had a substance abuse issue","document, classification","$0.01","Wed Mar 09 18:27:31 PST 2022","3","BatchId:4688223;OriginalHitTemplateId:928390860;","1200","604800","Wed Mar 16 19:27:31 PDT 2022","","","38BQUHLA9X0XOYICXEX9DD4BR9WOMR","AKLH2YXK5BAUP","Submitted","Wed Mar 09 18:48:18 PST 2022","Wed Mar 09 18:48:37 PST 2022","Wed Mar 16 19:48:37 PDT 2022","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","https://en.wikipedia.org/wiki/Julie_Delpy","Person did not"
"3Y7LTZE0YUMQDQ3YINUAW1XLUX7ZUO","3CUQ44BBWRAFNEKPT1IA9IZTGL7Q68","Classify biographies of actors from wikipedia and determine whether the actor has ever suffered from a substance abuse issue","determine whether an actor has ever been an alcholic or addicted to any sort of drug. Generally quickly searching words like ""rehab"", ""alcholism"", ""drug use"" etc will quickly allow you to determine whether or not the actor has had a substance abuse issue","document, classification","$0.01","Wed Mar 09 18:27:31 PST 2022","3","BatchId:4688223;OriginalHitTemplateId:928390860;","1200","604800","Wed Mar 16 19:27:31 PDT 2022","","","33C7UALJVMYX7H97XBPFWZQ8ETZ812","AMD5AS2ZWVTTK","Submitted","Wed Mar 09 18:56:13 PST 2022","Wed Mar 09 18:56:25 PST 2022","Wed Mar 16 19:56:25 PDT 2022","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","https://en.wikipedia.org/wiki/Julie_Delpy","Person did not"
"3UYRNV2KIUZYY4I2CWIB5M8NNS8N8G","3CUQ44BBWRAFNEKPT1IA9IZTGL7Q68","Classify biographies of actors from wikipedia and determine whether the actor has ever suffered from a substance abuse issue","determine whether an actor has ever been an alcholic or addicted to any sort of drug. Generally quickly searching words like ""rehab"", ""alcholism"", ""drug use"" etc will quickly allow you to determine whether or not the actor has had a substance abuse issue","document, classification","$0.01","Wed Mar 09 18:27:48 PST 2022","3","BatchId:4688223;OriginalHitTemplateId:928390860;","1200","604800","Wed Mar 16 19:27:48 PDT 2022","","","39ZSFO5CA9W20VWOQ3WQWR4J51RJUX","A21Y3W97ZMFSU1","Submitted","Wed Mar 09 19:00:48 PST 2022","Wed Mar 09 19:00:55 PST 2022","Wed Mar 16 20:00:55 PDT 2022","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","https://en.wikipedia.org/wiki/Fairuza_Balk","Person had an alcohol, drug, or substance abuse issue"
"3UYRNV2KIUZYY4I2CWIB5M8NNS8N8G","3CUQ44BBWRAFNEKPT1IA9IZTGL7Q68","Classify biographies of actors from wikipedia and determine whether the actor has ever suffered from a substance abuse issue","determine whether an actor has ever been an alcholic or addicted to any sort of drug. Generally quickly searching words like ""rehab"", ""alcholism"", ""drug use"" etc will quickly allow you to determine whether or not the actor has had a substance abuse issue","document, classification","$0.01","Wed Mar 09 18:27:48 PST 2022","3","BatchId:4688223;OriginalHitTemplateId:928390860;","1200","604800","Wed Mar 16 19:27:48 PDT 2022","","","37TRT2X24RRN4WNIQCFVR1CVGGLJBH","A2NC61IAQ2700H","Submitted","Wed Mar 09 19:05:28 PST 2022","Wed Mar 09 19:05:34 PST 2022","Wed Mar 16 20:05:34 PDT 2022","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","https://en.wikipedia.org/wiki/Fairuza_Balk","Person had an alcohol, drug, or substance abuse issue"
"3UYRNV2KIUZYY4I2CWIB5M8NNS8N8G","3CUQ44BBWRAFNEKPT1IA9IZTGL7Q68","Classify biographies of actors from wikipedia and determine whether the actor has ever suffered from a substance abuse issue","determine whether an actor has ever been an alcholic or addicted to any sort of drug. Generally quickly searching words like ""rehab"", ""alcholism"", ""drug use"" etc will quickly allow you to determine whether or not the actor has had a substance abuse issue","document, classification","$0.01","Wed Mar 09 18:27:48 PST 2022","3","BatchId:4688223;OriginalHitTemplateId:928390860;","1200","604800","Wed Mar 16 19:27:48 PDT 2022","","","3QRYMNZ7FZHJJ88K5WY8K2ZYV7PNTE","AHWR8NUW7RYT9","Submitted","Wed Mar 09 19:04:08 PST 2022","Wed Mar 09 19:04:39 PST 2022","Wed Mar 16 20:04:39 PDT 2022","","","","31","0% (0/0)","0% (0/0)","0% (0/0)","https://en.wikipedia.org/wiki/Fairuza_Balk","Person did not"
"37SDSEDINA2VKXBD79KD8FVKKR381T","3CUQ44BBWRAFNEKPT1IA9IZTGL7Q68","Classify biographies of actors from wikipedia and determine whether the actor has ever suffered from a substance abuse issue","determine whether an actor has ever been an alcholic or addicted to any sort of drug. Generally quickly searching words like ""rehab"", ""alcholism"", ""drug use"" etc will quickly allow you to determine whether or not the actor has had a substance abuse issue","document, classification","$0.01","Wed Mar 09 18:27:31 PST 2022","3","BatchId:4688223;OriginalHitTemplateId:928390860;","1200","604800","Wed Mar 16 19:27:31 PDT 2022","","","3MX2NQ3YCAUMA0BY663JFOKIHIAX5E","A11DGJTRDWPC72","Submitted","Wed Mar 09 18:44:53 PST 2022","Wed Mar 09 18:45:21 PST 2022","Wed Mar 16 19:45:21 PDT 2022","","","","28","0% (0/0)","0% (0/0)","0% (0/0)","https://en.wikipedia.org/wiki/Kristen_Wiig","Person did not"
"37SDSEDINA2VKXBD79KD8FVKKR381T","3CUQ44BBWRAFNEKPT1IA9IZTGL7Q68","Classify biographies of actors from wikipedia and determine whether the actor has ever suffered from a substance abuse issue","determine whether an actor has ever been an alcholic or addicted to any sort of drug. Generally quickly searching words like ""rehab"", ""alcholism"", ""drug use"" etc will quickly allow you to determine whether or not the actor has had a substance abuse issue","document, classification","$0.01","Wed Mar 09 18:27:31 PST 2022","3","BatchId:4688223;OriginalHitTemplateId:928390860;","1200","604800","Wed Mar 16 19:27:31 PDT 2022","","","3DY46V3X3QID8HRO00KON5TYOJ355F","A1SJ6E71TEWQEQ","Submitted","Wed Mar 09 18:55:35 PST 2022","Wed Mar 09 19:06:11 PST 2022","Wed Mar 16 20:06:11 PDT 2022","","","","636","0% (0/0)","0% (0/0)","0% (0/0)","https://en.wikipedia.org/wiki/Kristen_Wiig","Person did not"
"37SDSEDINA2VKXBD79KD8FVKKR381T","3CUQ44BBWRAFNEKPT1IA9IZTGL7Q68","Classify biographies of actors from wikipedia and determine whether the actor has ever suffered from a substance abuse issue","determine whether an actor has ever been an alcholic or addicted to any sort of drug. Generally quickly searching words like ""rehab"", ""alcholism"", ""drug use"" etc will quickly allow you to determine whether or not the actor has had a substance abuse issue","document, classification","$0.01","Wed Mar 09 18:27:31 PST 2022","3","BatchId:4688223;OriginalHitTemplateId:928390860;","1200","604800","Wed Mar 16 19:27:31 PDT 2022","","","3VSOLARPKC9TVP6WP79CKO0GWJV93K","ATXUM0GBU5MC8","Submitted","Wed Mar 09 18:57:50 PST 2022","Wed Mar 09 18:57:58 PST 2022","Wed Mar 16 19:57:58 PDT 2022","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","https://en.wikipedia.org/wiki/Kristen_Wiig","Person had an alcohol, drug, or substance abuse issue"
"32W3UF2EZPLEOZY9B3JK8ZY6M2YC4G","3CUQ44BBWRAFNEKPT1IA9IZTGL7Q68","Classify biographies of actors from wikipedia and determine whether the actor has ever suffered from a substance abuse issue","determine whether an actor has ever been an alcholic or addicted to any sort of drug. Generally quickly searching words like ""rehab"", ""alcholism"", ""drug use"" etc will quickly allow you to determine whether or not the actor has had a substance abuse issue","document, classification","$0.01","Wed Mar 09 18:27:32 PST 2022","3","BatchId:4688223;OriginalHitTemplateId:928390860;","1200","604800","Wed Mar 16 19:27:32 PDT 2022","","","3A0EX8ZRN9ODZLIHCCGY1ORJTKQYBM","A3MIYCOIXH4CUP","Submitted","Wed Mar 09 18:46:11 PST 2022","Wed Mar 09 18:46:17 PST 2022","Wed Mar 16 19:46:17 PDT 2022","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","https://en.wikipedia.org/wiki/Linda_Hamilton","Person had an alcohol, drug, or substance abuse issue"
"32W3UF2EZPLEOZY9B3JK8ZY6M2YC4G","3CUQ44BBWRAFNEKPT1IA9IZTGL7Q68","Classify biographies of actors from wikipedia and determine whether the actor has ever suffered from a substance abuse issue","determine whether an actor has ever been an alcholic or addicted to any sort of drug. Generally quickly searching words like ""rehab"", ""alcholism"", ""drug use"" etc will quickly allow you to determine whether or not the actor has had a substance abuse issue","document, classification","$0.01","Wed Mar 09 18:27:32 PST 2022","3","BatchId:4688223;OriginalHitTemplateId:928390860;","1200","604800","Wed Mar 16 19:27:32 PDT 2022","","","3ZSY5X72NYBOLEV42MTQZCYLXWTROG","AJ8ORVSVTALUD","Submitted","Wed Mar 09 18:41:23 PST 2022","Wed Mar 09 18:41:49 PST 2022","Wed Mar 16 19:41:49 PDT 2022","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","https://en.wikipedia.org/wiki/Linda_Hamilton","Person had an alcohol, drug, or substance abuse issue"
"32W3UF2EZPLEOZY9B3JK8ZY6M2YC4G","3CUQ44BBWRAFNEKPT1IA9IZTGL7Q68","Classify biographies of actors from wikipedia and determine whether the actor has ever suffered from a substance abuse issue","determine whether an actor has ever been an alcholic or addicted to any sort of drug. Generally quickly searching words like ""rehab"", ""alcholism"", ""drug use"" etc will quickly allow you to determine whether or not the actor has had a substance abuse issue","document, classification","$0.01","Wed Mar 09 18:27:32 PST 2022","3","BatchId:4688223;OriginalHitTemplateId:928390860;","1200","604800","Wed Mar 16 19:27:32 PDT 2022","","","3VHHR074H4H6XA8SGGFS2E3R1FWL7W","ATXUM0GBU5MC8","Submitted","Wed Mar 09 18:47:00 PST 2022","Wed Mar 09 18:47:58 PST 2022","Wed Mar 16 19:47:58 PDT 2022","","","","58","0% (0/0)","0% (0/0)","0% (0/0)","https://en.wikipedia.org/wiki/Linda_Hamilton","Person did not"
"34OWYT6U3XH6Y8QLK8BX0A7HLZW9IB","3CUQ44BBWRAFNEKPT1IA9IZTGL7Q68","Classify biographies of actors from wikipedia and determine whether the actor has ever suffered from a substance abuse issue","determine whether an actor has ever been an alcholic or addicted to any sort of drug. Generally quickly searching words like ""rehab"", ""alcholism"", ""drug use"" etc will quickly allow you to determine whether or not the actor has had a substance abuse issue","document, classification","$0.01","Wed Mar 09 18:27:31 PST 2022","3","BatchId:4688223;OriginalHitTemplateId:928390860;","1200","604800","Wed Mar 16 19:27:31 PDT 2022","","","3FTYUGLFSVL8CU6HF627LHHQ10Y5DK","A3FIUSVKB490C1","Submitted","Wed Mar 09 18:42:29 PST 2022","Wed Mar 09 18:42:37 PST 2022","Wed Mar 16 19:42:37 PDT 2022","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","https://en.wikipedia.org/wiki/Claudette_Colbert","Person did not"
"34OWYT6U3XH6Y8QLK8BX0A7HLZW9IB","3CUQ44BBWRAFNEKPT1IA9IZTGL7Q68","Classify biographies of actors from wikipedia and determine whether the actor has ever suffered from a substance abuse issue","determine whether an actor has ever been an alcholic or addicted to any sort of drug. Generally quickly searching words like ""rehab"", ""alcholism"", ""drug use"" etc will quickly allow you to determine whether or not the actor has had a substance abuse issue","document, classification","$0.01","Wed Mar 09 18:27:31 PST 2022","3","BatchId:4688223;OriginalHitTemplateId:928390860;","1200","604800","Wed Mar 16 19:27:31 PDT 2022","","","3KKG4CDWKJYEDLP0PLEVUTSMAJO49X","AANUUKQPVMD9Q","Submitted","Wed Mar 09 18:41:29 PST 2022","Wed Mar 09 18:41:50 PST 2022","Wed Mar 16 19:41:50 PDT 2022","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","https://en.wikipedia.org/wiki/Claudette_Colbert","Person did not"
"34OWYT6U3XH6Y8QLK8BX0A7HLZW9IB","3CUQ44BBWRAFNEKPT1IA9IZTGL7Q68","Classify biographies of actors from wikipedia and determine whether the actor has ever suffered from a substance abuse issue","determine whether an actor has ever been an alcholic or addicted to any sort of drug. Generally quickly searching words like ""rehab"", ""alcholism"", ""drug use"" etc will quickly allow you to determine whether or not the actor has had a substance abuse issue","document, classification","$0.01","Wed Mar 09 18:27:31 PST 2022","3","BatchId:4688223;OriginalHitTemplateId:928390860;","1200","604800","Wed Mar 16 19:27:31 PDT 2022","","","34X6J5FLPUYA82P79UCLMQ7U2GMQJ0","AJ8ORVSVTALUD","Submitted","Wed Mar 09 19:08:11 PST 2022","Wed Mar 09 19:27:01 PST 2022","Wed Mar 16 20:27:01 PDT 2022","","","","1130","0% (0/0)","0% (0/0)","0% (0/0)","https://en.wikipedia.org/wiki/Claudette_Colbert","Person did not"
"3AXFSPQOYRYBUT145CWPM78S1CGJFP","3CUQ44BBWRAFNEKPT1IA9IZTGL7Q68","Classify biographies of actors from wikipedia and determine whether the actor has ever suffered from a substance abuse issue","determine whether an actor has ever been an alcholic or addicted to any sort of drug. Generally quickly searching words like ""rehab"", ""alcholism"", ""drug use"" etc will quickly allow you to determine whether or not the actor has had a substance abuse issue","document, classification","$0.01","Wed Mar 09 18:27:32 PST 2022","3","BatchId:4688223;OriginalHitTemplateId:928390860;","1200","604800","Wed Mar 16 19:27:32 PDT 2022","","","3X3OR7WPZ00AXODBQL7YGEZMCZ1L8I","A3FIUSVKB490C1","Submitted","Wed Mar 09 18:44:20 PST 2022","Wed Mar 09 18:44:36 PST 2022","Wed Mar 16 19:44:36 PDT 2022","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","https://en.wikipedia.org/wiki/Carrie_Fisher","Person did not"
"3AXFSPQOYRYBUT145CWPM78S1CGJFP","3CUQ44BBWRAFNEKPT1IA9IZTGL7Q68","Classify biographies of actors from wikipedia and determine whether the actor has ever suffered from a substance abuse issue","determine whether an actor has ever been an alcholic or addicted to any sort of drug. Generally quickly searching words like ""rehab"", ""alcholism"", ""drug use"" etc will quickly allow you to determine whether or not the actor has had a substance abuse issue","document, classification","$0.01","Wed Mar 09 18:27:32 PST 2022","3","BatchId:4688223;OriginalHitTemplateId:928390860;","1200","604800","Wed Mar 16 19:27:32 PDT 2022","","","3D3VGR7TA1FZZP2IJO9YB90A25Y3RY","A3JZA5JN21LLV8","Submitted","Wed Mar 09 18:43:35 PST 2022","Wed Mar 09 18:45:12 PST 2022","Wed Mar 16 19:45:12 PDT 2022","","","","97","0% (0/0)","0% (0/0)","0% (0/0)","https://en.wikipedia.org/wiki/Carrie_Fisher","Person had an alcohol, drug, or substance abuse issue"
"3AXFSPQOYRYBUT145CWPM78S1CGJFP","3CUQ44BBWRAFNEKPT1IA9IZTGL7Q68","Classify biographies of actors from wikipedia and determine whether the actor has ever suffered from a substance abuse issue","determine whether an actor has ever been an alcholic or addicted to any sort of drug. Generally quickly searching words like ""rehab"", ""alcholism"", ""drug use"" etc will quickly allow you to determine whether or not the actor has had a substance abuse issue","document, classification","$0.01","Wed Mar 09 18:27:32 PST 2022","3","BatchId:4688223;OriginalHitTemplateId:928390860;","1200","604800","Wed Mar 16 19:27:32 PDT 2022","","","36TFCYNS45AYQTVT784S4LN8MR1XHV","A3MIYCOIXH4CUP","Submitted","Wed Mar 09 18:45:12 PST 2022","Wed Mar 09 18:45:17 PST 2022","Wed Mar 16 19:45:17 PDT 2022","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","https://en.wikipedia.org/wiki/Carrie_Fisher","Person had an alcohol, drug, or substance abuse issue"
"3SV8KD29L5SCAUYMO9Q8QEONS69ZKR","3CUQ44BBWRAFNEKPT1IA9IZTGL7Q68","Classify biographies of actors from wikipedia and determine whether the actor has ever suffered from a substance abuse issue","determine whether an actor has ever been an alcholic or addicted to any sort of drug. Generally quickly searching words like ""rehab"", ""alcholism"", ""drug use"" etc will quickly allow you to determine whether or not the actor has had a substance abuse issue","document, classification","$0.01","Wed Mar 09 18:27:28 PST 2022","3","BatchId:4688223;OriginalHitTemplateId:928390860;","1200","604800","Wed Mar 16 19:27:28 PDT 2022","","","3GD6L00D3TXCS6BBRCZY1HR3YYLM11","A1SJ6E71TEWQEQ","Submitted","Wed Mar 09 18:44:55 PST 2022","Wed Mar 09 19:00:58 PST 2022","Wed Mar 16 20:00:58 PDT 2022","","","","963","0% (0/0)","0% (0/0)","0% (0/0)","https://en.wikipedia.org/wiki/Wesley_Snipes","Person had an alcohol, drug, or substance abuse issue"
"3SV8KD29L5SCAUYMO9Q8QEONS69ZKR","3CUQ44BBWRAFNEKPT1IA9IZTGL7Q68","Classify biographies of actors from wikipedia and determine whether the actor has ever suffered from a substance abuse issue","determine whether an actor has ever been an alcholic or addicted to any sort of drug. Generally quickly searching words like ""rehab"", ""alcholism"", ""drug use"" etc will quickly allow you to determine whether or not the actor has had a substance abuse issue","document, classification","$0.01","Wed Mar 09 18:27:28 PST 2022","3","BatchId:4688223;OriginalHitTemplateId:928390860;","1200","604800","Wed Mar 16 19:27:28 PDT 2022","","","3Z7VU45IPZHCRDAU61PS9JNCD241ZY","A35EW3UB59FF58","Submitted","Wed Mar 09 18:45:29 PST 2022","Wed Mar 09 18:47:41 PST 2022","Wed Mar 16 19:47:41 PDT 2022","","","","132","0% (0/0)","0% (0/0)","0% (0/0)","https://en.wikipedia.org/wiki/Wesley_Snipes","Person did not"
"3SV8KD29L5SCAUYMO9Q8QEONS69ZKR","3CUQ44BBWRAFNEKPT1IA9IZTGL7Q68","Classify biographies of actors from wikipedia and determine whether the actor has ever suffered from a substance abuse issue","determine whether an actor has ever been an alcholic or addicted to any sort of drug. Generally quickly searching words like ""rehab"", ""alcholism"", ""drug use"" etc will quickly allow you to determine whether or not the actor has had a substance abuse issue","document, classification","$0.01","Wed Mar 09 18:27:28 PST 2022","3","BatchId:4688223;OriginalHitTemplateId:928390860;","1200","604800","Wed Mar 16 19:27:28 PDT 2022","","","3K772S5NP9BPKT4CC3E0GW216LOHE4","ADZHV4PO2JAVO","Submitted","Wed Mar 09 18:37:15 PST 2022","Wed Mar 09 18:37:21 PST 2022","Wed Mar 16 19:37:21 PDT 2022","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","https://en.wikipedia.org/wiki/Wesley_Snipes","Person had an alcohol, drug, or substance abuse issue"
"3JGHED38EEROAPHX9TZG82AZGS67Y3","3CUQ44BBWRAFNEKPT1IA9IZTGL7Q68","Classify biographies of actors from wikipedia and determine whether the actor has ever suffered from a substance abuse issue","determine whether an actor has ever been an alcholic or addicted to any sort of drug. Generally quickly searching words like ""rehab"", ""alcholism"", ""drug use"" etc will quickly allow you to determine whether or not the actor has had a substance abuse issue","document, classification","$0.01","Wed Mar 09 18:27:31 PST 2022","3","BatchId:4688223;OriginalHitTemplateId:928390860;","1200","604800","Wed Mar 16 19:27:31 PDT 2022","","","39GXDJN2OUEDTTP54P943NXO3X68VR","AANUUKQPVMD9Q","Submitted","Wed Mar 09 18:57:30 PST 2022","Wed Mar 09 18:58:03 PST 2022","Wed Mar 16 19:58:03 PDT 2022","","","","33","0% (0/0)","0% (0/0)","0% (0/0)","https://en.wikipedia.org/wiki/Diane_Lane","Person did not"
